"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"2610001J05Rik" 1.51337235749274e-16 0.455450528836423 0.401 0.166 2.25083870729896e-12 "13" "2610001J05Rik"
"Arpc52" 1.77900166684449e-16 0.440849898013874 0.758 0.45 2.64590917909781e-12 "13" "Arpc5"
"Shfm11" 2.00713291651928e-16 0.426824420312117 0.896 0.621 2.98520878673912e-12 "13" "Shfm1"
"Antxr22" 2.14286975853185e-16 0.324592903391579 0.253 0.081 3.18709019186442e-12 "13" "Antxr2"
"Plec1" 2.32471753720927e-16 0.409912537824892 0.352 0.135 3.45755239309135e-12 "13" "Plec"
"Ifngr21" 2.94183308167235e-16 0.360482460537967 0.335 0.123 4.37538834237128e-12 "13" "Ifngr2"
"Ywhag2" 3.3236317613495e-16 0.421863156952199 0.401 0.169 4.94323751865512e-12 "13" "Ywhag"
"Srgn5" 3.97945293769561e-16 0.461132364955027 0.819 0.541 5.91864035423468e-12 "13" "Srgn"
"Gmfg5" 4.02156142588619e-16 0.382131868905642 0.495 0.214 5.98126830872053e-12 "13" "Gmfg"
"Brk12" 4.12956279174894e-16 0.387561765931442 0.571 0.275 6.1418987401682e-12 "13" "Brk1"
"Canx1" 4.56884312051594e-16 0.465323305898759 0.621 0.327 6.79524037314335e-12 "13" "Canx"
"Rbms14" 5.36814492470834e-16 0.475729593968033 0.698 0.378 7.98404194651872e-12 "13" "Rbms1"
"Atp6v1f1" 6.37085675749485e-16 0.495968645042854 0.665 0.379 9.4753752554221e-12 "13" "Atp6v1f"
"Lmna5" 9.39201911294685e-16 0.442929628997311 0.786 0.475 1.39687500266859e-11 "13" "Lmna"
"Capza21" 1.14329942085677e-15 0.422269347209584 0.769 0.447 1.70042922864028e-11 "13" "Capza2"
"Fam111a" 1.15433423723934e-15 0.354816516893862 0.319 0.117 1.71684131104607e-11 "13" "Fam111a"
"Sash13" 1.69352642795292e-15 0.422542481099745 0.324 0.124 2.51878185629438e-11 "13" "Sash1"
"Txnrd15" 1.78085235406019e-15 0.479185062681496 0.582 0.302 2.64866170619372e-11 "13" "Txnrd1"
"S100a12" 4.34728901131683e-15 0.322729144905697 0.341 0.133 6.46572294653152e-11 "13" "S100a1"
"Nfkbib1" 6.56458369399583e-15 0.443846194848033 0.429 0.194 9.76350532808e-11 "13" "Nfkbib"
"Vps29" 8.46533764144607e-15 0.370389465959666 0.456 0.206 1.25904966741227e-10 "13" "Vps29"
"Tmem261" 8.49226326364073e-15 0.337336698055204 0.291 0.105 1.26305431520129e-10 "13" "Tmem261"
"Cnih4" 1.07894151598525e-14 0.332671696357574 0.352 0.141 1.60470971672486e-10 "13" "Cnih4"
"Rhog2" 1.15626582485175e-14 0.341856291586041 0.352 0.138 1.71971416130201e-10 "13" "Rhog"
"BC005537" 1.37835115038204e-14 0.443898230538144 0.473 0.223 2.0500216659632e-10 "13" "BC005537"
"Larp4b" 1.56718114196279e-14 0.364470379540313 0.302 0.114 2.33086851244125e-10 "13" "Larp4b"
"Ube2f3" 2.00326652989466e-14 0.404472919248531 0.407 0.182 2.97945830991233e-10 "13" "Ube2f"
"Hsd17b12" 2.05754172289441e-14 0.303432603868962 0.286 0.103 3.06018180446085e-10 "13" "Hsd17b12"
"Sdf2l12" 2.66921823337279e-14 0.276840394602188 0.269 0.095 3.96992827849535e-10 "13" "Sdf2l1"
"Cmpk11" 5.19993835847245e-14 0.407153130709045 0.484 0.232 7.73386832055607e-10 "13" "Cmpk1"
"Ap3s13" 7.30887422796601e-14 0.384564504830237 0.418 0.19 1.08704886392538e-09 "13" "Ap3s1"
"Txndc172" 1.28141552905747e-13 0.328443859295343 0.516 0.251 1.90584931636718e-09 "13" "Txndc17"
"Tln12" 1.43531806928169e-13 0.40946449648941 0.418 0.191 2.13474856444266e-09 "13" "Tln1"
"Glmp" 2.18229607815484e-13 0.319545759769199 0.341 0.14 3.2457289570397e-09 "13" "Glmp"
"Hexb1" 2.25128831703405e-13 0.570879797261068 0.363 0.161 3.34834111392475e-09 "13" "Hexb"
"Mdm2" 3.53996375627225e-13 0.531889211720202 0.341 0.145 5.26498809470371e-09 "13" "Mdm2"
"Neu1" 3.68287991340499e-13 0.315992152218108 0.308 0.119 5.47754729520724e-09 "13" "Neu1"
"Ggh4" 3.71535624184342e-13 0.335988852741002 0.286 0.112 5.52584933849372e-09 "13" "Ggh"
"Prdx52" 4.43454163406458e-13 0.308624010568487 0.473 0.231 6.59549377234424e-09 "13" "Prdx5"
"Gde1" 5.08594034347704e-13 0.353496865673793 0.269 0.102 7.5643190728534e-09 "13" "Gde1"
"Ifnar2" 5.96157281605498e-13 0.343122756775359 0.385 0.173 8.86664724931857e-09 "13" "Ifnar2"
"Ngfrap11" 6.02456976621359e-13 0.404311103506311 0.28 0.109 8.96034261328947e-09 "13" "Ngfrap1"
"Gm2a1" 6.122716297078e-13 0.369206165654412 0.352 0.152 9.10631594864411e-09 "13" "Gm2a"
"Abracl3" 6.92012870158776e-13 0.284721328245451 0.478 0.222 1.02923074178715e-08 "13" "Abracl"
"Abi11" 7.50342659532365e-13 0.403417572166852 0.39 0.179 1.11598463752249e-08 "13" "Abi1"
"Pea15a1" 8.12258266538564e-13 0.343718068497414 0.379 0.168 1.20807171982281e-08 "13" "Pea15a"
"Ap2s11" 1.06644455381295e-12 0.33705606349946 0.357 0.155 1.58612298488601e-08 "13" "Ap2s1"
"Esd3" 1.14011434406431e-12 0.551429347707867 0.522 0.285 1.69569206392684e-08 "13" "Esd"
"Ehd41" 1.2327596928698e-12 0.323189622933417 0.363 0.156 1.83348349120526e-08 "13" "Ehd4"
"Atp6ap11" 1.87598780495394e-12 0.3826749099475 0.429 0.207 2.790156662308e-08 "13" "Atp6ap1"
"Pet1001" 1.92141197386011e-12 0.394081921786143 0.319 0.134 2.85771602872214e-08 "13" "Pet100"
"Gclm4" 2.11473215779726e-12 0.451310756276611 0.462 0.236 3.14524113829186e-08 "13" "Gclm"
"Gng52" 2.42954429482036e-12 0.371998527008981 0.83 0.592 3.61346122968633e-08 "13" "Gng5"
"Wbp53" 2.74663822353842e-12 0.369775126276041 0.555 0.289 4.08507502986869e-08 "13" "Wbp5"
"Sec11c2" 3.10545683707107e-12 0.304708820954559 0.39 0.174 4.6187459537758e-08 "13" "Sec11c"
"Dbi3" 3.24301533747209e-12 0.265641147120133 0.582 0.314 4.82333671142224e-08 "13" "Dbi"
"Fam49b5" 3.36438925793805e-12 0.271036591452118 0.434 0.194 5.00385614333127e-08 "13" "Fam49b"
"Marcks6" 3.43339394339393e-12 0.36551396104246 0.621 0.35 5.10648681200979e-08 "13" "Marcks"
"Rnase43" 3.64454791623514e-12 0.322611832894572 0.39 0.175 5.42053611581652e-08 "13" "Rnase4"
"Tagln23" 4.62284639188617e-12 0.335654193234023 0.747 0.475 6.8755594386523e-08 "13" "Tagln2"
"Itm2c3" 4.70608129282405e-12 0.284781550579864 0.451 0.212 6.9993547068172e-08 "13" "Itm2c"
"Sod26" 5.16026095861633e-12 0.51750912661129 0.538 0.305 7.67485612375007e-08 "13" "Sod2"
"Snx52" 5.64882428308943e-12 0.289621018040249 0.445 0.214 8.4014963562389e-08 "13" "Snx5"
"Runx12" 7.16344987214783e-12 0.264407298385677 0.401 0.182 1.06541989948455e-07 "13" "Runx1"
"Lamtor1" 7.3269667308666e-12 0.319665454058194 0.291 0.118 1.08973976188179e-07 "13" "Lamtor1"
"Tspo5" 9.21096122730572e-12 0.338600916129347 0.681 0.41 1.36994626333718e-07 "13" "Tspo"
"Prkcd1" 9.68474652289252e-12 0.278609328815637 0.269 0.104 1.44041235034981e-07 "13" "Prkcd"
"Clic12" 1.08277814130452e-11 0.355667120224068 0.797 0.54 1.61041592956221e-07 "13" "Clic1"
"Snap231" 1.11102263946533e-11 0.293714885926503 0.368 0.164 1.65242397167679e-07 "13" "Snap23"
"Eea11" 1.35617244369937e-11 0.366113231134925 0.291 0.121 2.01703527551407e-07 "13" "Eea1"
"Notch23" 1.44893504454189e-11 0.293834901234912 0.286 0.115 2.15500109174716e-07 "13" "Notch2"
"H2afz3" 1.46634507235255e-11 0.354791360058982 0.874 0.661 2.18089502610995e-07 "13" "H2afz"
"Lrrfip13" 1.60004998717159e-11 0.307657340793812 0.478 0.239 2.3797543459203e-07 "13" "Lrrfip1"
"Capn21" 2.68173266641387e-11 0.261964780542403 0.352 0.157 3.98854099475735e-07 "13" "Capn2"
"Srsf9" 3.93105706553737e-11 0.27821719921244 0.319 0.138 5.84666117357373e-07 "13" "Srsf9"
"Atp1b32" 4.01361807803185e-11 0.308837459185683 0.495 0.259 5.96945416745677e-07 "13" "Atp1b3"
"Rab7" 4.16849031120584e-11 0.328941942483568 0.621 0.357 6.19979563985644e-07 "13" "Rab7"
"Ik1" 1.11978795392716e-10 0.303677717697414 0.308 0.133 1.66546062387587e-06 "13" "Ik"
"Necap21" 1.37551182903672e-10 0.281755508527039 0.28 0.118 2.04579874332632e-06 "13" "Necap2"
"Vps35" 1.72340666544329e-10 0.277476108050001 0.297 0.13 2.5632227335138e-06 "13" "Vps35"
"Vma21" 1.94517011921122e-10 0.293266734158673 0.264 0.111 2.89305151830285e-06 "13" "Vma21"
"Sat14" 1.96488463238106e-10 0.268320527818088 0.852 0.618 2.92237291374035e-06 "13" "Sat1"
"Wdr1" 2.11012154407342e-10 0.278690729512634 0.39 0.185 3.1383837725004e-06 "13" "Wdr1"
"Tmbim16" 2.39744657700389e-10 0.309539102563152 0.456 0.237 3.56572229397788e-06 "13" "Tmbim1"
"Arl8b" 2.68904924383306e-10 0.291065242696257 0.264 0.112 3.99942294035292e-06 "13" "Arl8b"
"Oser11" 3.77645905935311e-10 0.362743473180186 0.434 0.225 5.61672755897589e-06 "13" "Oser1"
"Arpc41" 3.86840783994742e-10 0.283316609604998 0.516 0.277 5.7534829803538e-06 "13" "Arpc4"
"Snx6" 4.01495620493228e-10 0.263164203683389 0.297 0.131 5.97144436359578e-06 "13" "Snx6"
"Got11" 5.09130242321445e-10 0.268117606130044 0.253 0.104 7.57229409404685e-06 "13" "Got1"
"Vapa1" 5.79126324376762e-10 0.304095954649379 0.703 0.441 8.61334582245558e-06 "13" "Vapa"
"Tnfaip82" 6.40078463255296e-10 0.260590192668527 0.291 0.127 9.51988698399602e-06 "13" "Tnfaip8"
"Cox6b11" 6.55781114950065e-10 0.313448643879067 0.753 0.508 9.75343252265231e-06 "13" "Cox6b1"
"Ppp2ca3" 8.59553877140688e-10 0.339991419916977 0.56 0.334 1.27841448147134e-05 "13" "Ppp2ca"
"Vps4b" 8.60051496746428e-10 0.27582333726066 0.286 0.125 1.27915459111096e-05 "13" "Vps4b"
"Rnf1151" 8.70431006011178e-10 0.271430052612906 0.341 0.16 1.29459203524042e-05 "13" "Rnf115"
"Actb2" 9.57744791795538e-10 0.349909719888053 0.995 0.959 1.4244538288375e-05 "13" "Actb"
"Anxa13" 1.03181309653598e-09 0.360185511491767 0.423 0.219 1.53461561847796e-05 "13" "Anxa1"
"Scp22" 1.04958826804306e-09 0.262239543692129 0.462 0.24 1.56105263106044e-05 "13" "Scp2"
"Gna132" 1.29757801964192e-09 0.371261862476565 0.456 0.254 1.92988778861343e-05 "13" "Gna13"
"Atg3" 1.33106569787134e-09 0.288567487617135 0.308 0.143 1.97969401244405e-05 "13" "Atg3"
"Capzb1" 2.05741525699393e-09 0.321233408089212 0.665 0.424 3.05999371172708e-05 "13" "Capzb"
"Rnaset2b2" 2.35681443254581e-09 0.275828265889841 0.445 0.239 3.50529010552538e-05 "13" "Rnaset2b"
"Rnf13" 2.53513674855581e-09 0.281903485392664 0.286 0.131 3.77050888612706e-05 "13" "Rnf13"
"Mob1a1" 2.65412777955136e-09 0.258437303950156 0.28 0.125 3.94748424652675e-05 "13" "Mob1a"
"Pim14" 5.75086477362234e-09 0.420754300892915 0.665 0.42 8.55326117780851e-05 "13" "Pim1"
"Fuca12" 6.45771076556986e-09 0.374323189763751 0.363 0.192 9.60455322163205e-05 "13" "Fuca1"
"Arhgdia" 6.73644479134281e-09 0.297097966952277 0.643 0.428 0.000100191143381642 "13" "Arhgdia"
"Gclc1" 7.32469197525858e-09 0.266453298018728 0.275 0.125 0.000108940143748021 "13" "Gclc"
"mt-Nd4l" 9.05257461881975e-09 0.34125362398984 0.324 0.161 0.000134638942305706 "13" "mt-Nd4l"
"Reep53" 1.1200094865025e-08 0.304239964604127 0.511 0.299 0.000166579010927517 "13" "Reep5"
"Trim252" 1.17857664371704e-08 0.274606984994781 0.346 0.168 0.000175289704220035 "13" "Trim25"
"Tceal83" 1.24478084914218e-08 0.331448875671884 0.269 0.125 0.000185136255692917 "13" "Tceal8"
"Stx4a2" 1.25613330862481e-08 0.267342327709957 0.352 0.178 0.000186824706991768 "13" "Stx4a"
"Phf23" 1.76669740057939e-08 0.288792806519805 0.264 0.122 0.000262760904388172 "13" "Phf23"
"Tppp33" 2.81128664025457e-08 0.421889312755953 0.379 0.209 0.000418122662005063 "13" "Tppp3"
"Cdc421" 3.02733292860591e-08 0.286201268182144 0.824 0.655 0.000450255226471557 "13" "Cdc42"
"Tbc1d10a1" 3.22049268367561e-08 0.277882517465052 0.253 0.117 0.000478983876843073 "13" "Tbc1d10a"
"Tspan36" 3.37667068483378e-08 0.256132191370286 0.346 0.178 0.000502212230955328 "13" "Tspan3"
"Chmp4b3" 4.08298826527483e-08 0.269913103932235 0.659 0.422 0.000607262844694325 "13" "Chmp4b"
"Tmed101" 4.94590984980569e-08 0.275084425580878 0.626 0.389 0.000735605171961601 "13" "Tmed10"
"Gnb13" 5.11801735896063e-08 0.267164899491426 0.698 0.434 0.000761202721798215 "13" "Gnb1"
"Ube2l31" 5.49404770983255e-08 0.285241527807873 0.44 0.25 0.000817129715883395 "13" "Ube2l3"
"Wnk12" 5.9444466869632e-08 0.296358734137756 0.516 0.314 0.000884117555752037 "13" "Wnk1"
"Elovl1" 6.01212501329909e-08 0.270559786176482 0.275 0.132 0.000894183353227974 "13" "Elovl1"
"Rhoa1" 6.35699199987181e-08 0.264857451515532 0.868 0.637 0.000945475420140934 "13" "Rhoa"
"Tomm201" 7.77114245332878e-08 0.270611555260431 0.698 0.48 0.00115580201708359 "13" "Tomm20"
"Serpinb6a3" 8.06228607918854e-08 0.252303722194301 0.44 0.249 0.00119910380855771 "13" "Serpinb6a"
"Ets22" 1.46692566187581e-07 0.259839635253107 0.346 0.183 0.00218175853690789 "13" "Ets2"
"Ypel5" 1.55244797002269e-07 0.281002539026835 0.264 0.127 0.00230895586581474 "13" "Ypel5"
"Lrrc591" 1.63117426738695e-07 0.25081142405243 0.341 0.179 0.00242604548788462 "13" "Lrrc59"
"Tmem50a1" 2.28052776735499e-07 0.251033518793191 0.566 0.352 0.00339182894838708 "13" "Tmem50a"
"Zfp91" 2.5007471386171e-07 0.275690142608857 0.269 0.135 0.00371936121926521 "13" "Zfp91"
"Pkm3" 3.00405282391495e-07 0.313149839027969 0.643 0.435 0.00446792776500871 "13" "Pkm"
"Tgfbr21" 3.15732546421381e-07 0.30939665897859 0.269 0.137 0.0046958901629252 "13" "Tgfbr2"
"Lsp15" 3.53287513319153e-07 0.333758342985875 0.429 0.264 0.00525444518559577 "13" "Lsp1"
"Kdm7a2" 3.63812960438565e-07 0.269862936858747 0.297 0.151 0.00541099016060278 "13" "Kdm7a"
"Nfkb14" 2.46662175443122e-06 0.321978389679557 0.516 0.34 0.0366860653536555 "13" "Nfkb1"
"Denr" 2.52029539156743e-06 0.277561973846261 0.308 0.169 0.0374843533587824 "13" "Denr"
"Zfp363" 3.9600279024013e-06 0.282256465571339 0.681 0.498 0.0588974949924145 "13" "Zfp36"
"Nfkbiz5" 4.26073782891374e-06 0.304805472990529 0.396 0.239 0.0633699537294341 "13" "Nfkbiz"
"Peli12" 1.68284893113047e-05 0.32046797599096 0.401 0.246 0.250290121527034 "13" "Peli1"
"H3f3b2" 0.000309619663431591 0.34340554623939 1 0.964 1 "13" "H3f3b"
"Mpz" 0 3.97050784789534 0.398 0.004 0 "14" "Mpz"
"Gatm1" 0 3.08404552827368 0.538 0.012 0 "14" "Gatm"
"Plp1" 0 2.77905503605143 0.839 0.004 0 "14" "Plp1"
"Kcna1" 0 2.4929534192338 0.731 0 0 "14" "Kcna1"
"Mal" 0 1.82523119184782 0.452 0.002 0 "14" "Mal"
"Col20a1" 0 1.74671951690325 0.333 0.001 0 "14" "Col20a1"
"Cadm4" 0 1.65721927974229 0.538 0.014 0 "14" "Cadm4"
"Sfrp5" 0 1.63916477919127 0.376 0.005 0 "14" "Sfrp5"
"S100b" 0 1.46654710077298 0.419 0.008 0 "14" "S100b"
"Fxyd3" 0 1.38402670986249 0.301 0.001 0 "14" "Fxyd3"
"Chl1" 0 1.30251564165917 0.376 0.001 0 "14" "Chl1"
"Fabp7" 0 1.15687110789468 0.258 0.001 0 "14" "Fabp7"
"Gpr37l1" 0 1.07478935758256 0.258 0 0 "14" "Gpr37l1"
"Sox10" 0 0.999563947447403 0.312 0 0 "14" "Sox10"
"Dlgap1" 0 0.886263274875222 0.258 0.001 0 "14" "Dlgap1"
"Plekhb1" 1.87675703089462e-267 1.40614642518201 0.441 0.011 2.79130073204957e-263 "14" "Plekhb1"
"Cdh19" 4.74809097811883e-262 1.02325878351765 0.258 0.003 7.06183571175613e-258 "14" "Cdh19"
"Cadm1" 2.80127539321229e-246 1.81946652080738 0.559 0.021 4.16633689232464e-242 "14" "Cadm1"
"Mbp" 6.35215637798684e-240 2.97003728783515 0.634 0.029 9.44756218097983e-236 "14" "Mbp"
"Gpm6b2" 3.44512708294405e-237 2.56977562244691 0.86 0.059 5.12393751046268e-233 "14" "Gpm6b"
"Aspa" 6.35307204627934e-233 1.35669356749708 0.323 0.006 9.44892405443127e-229 "14" "Aspa"
"Pou3f1" 2.82491523752857e-216 1.95530726120449 0.484 0.018 4.20149643277624e-212 "14" "Pou3f1"
"Ptprz1" 7.4343475063714e-191 0.994763082135752 0.28 0.006 1.10571050462262e-186 "14" "Ptprz1"
"Art31" 4.05868337016776e-178 1.72307459668335 0.763 0.056 6.03647977645051e-174 "14" "Art3"
"Egfl8" 3.91140979301465e-170 1.4419218000863 0.376 0.013 5.81743978515069e-166 "14" "Egfl8"
"Cyp2j9" 8.7017059966095e-164 0.927847970629083 0.258 0.006 1.29420473287573e-159 "14" "Cyp2j9"
"Cd59a" 2.78475077798862e-160 1.51270032638325 0.57 0.034 4.14175983210247e-156 "14" "Cd59a"
"Nrn1" 1.57603868016113e-152 1.12711015694658 0.29 0.009 2.34404232900366e-148 "14" "Nrn1"
"Matn21" 1.70952077115914e-152 2.05952011685795 0.581 0.039 2.54257024294499e-148 "14" "Matn2"
"Etv1" 4.31999338127512e-148 1.08620058633519 0.301 0.01 6.42512615597049e-144 "14" "Etv1"
"Lgi4" 1.23323983562684e-144 1.28697858834887 0.323 0.012 1.8341976075278e-140 "14" "Lgi4"
"Ptn1" 2.23948412772896e-137 2.19231509524558 0.591 0.045 3.33078474317128e-133 "14" "Ptn"
"Ank3" 3.39641055760887e-133 1.28578622533103 0.387 0.019 5.05148142233167e-129 "14" "Ank3"
"Sfrp1" 5.05126523212615e-113 1.55369408128209 0.355 0.019 7.51274677974123e-109 "14" "Sfrp1"
"Sema3b1" 4.39070492072562e-104 1.5281532288283 0.452 0.034 6.53029542859521e-100 "14" "Sema3b"
"Cryab5" 1.02950110306115e-93 2.47862183067382 0.871 0.166 1.53117699058285e-89 "14" "Cryab"
"Gas72" 5.84545145475815e-92 1.52548605500733 0.538 0.055 8.69393994866179e-88 "14" "Gas7"
"Cyp2j6" 3.15557678317205e-89 1.10039144192305 0.344 0.022 4.69328934961179e-85 "14" "Cyp2j6"
"Atp1b2" 7.07465988000057e-84 0.738977204665986 0.258 0.013 1.05221416395248e-79 "14" "Atp1b2"
"Fxyd14" 1.91918966362106e-78 2.11059208767967 0.774 0.153 2.85441078670361e-74 "14" "Fxyd1"
"Pmp225" 1.13526277775199e-75 3.14155297469731 0.871 0.218 1.68847632935053e-71 "14" "Pmp22"
"Pdgfa3" 4.66497782710825e-75 1.47476713529135 0.516 0.062 6.93822152225811e-71 "14" "Pdgfa"
"Prnp2" 7.68280807368755e-74 2.17839919855763 0.86 0.206 1.14266404479955e-69 "14" "Prnp"
"Dbi4" 3.40238971149758e-72 2.32954006656499 0.946 0.313 5.06037421791035e-68 "14" "Dbi"
"Csrp14" 4.12001446291186e-63 1.8902205900443 0.817 0.21 6.12769751068881e-59 "14" "Csrp1"
"Matn41" 5.68163371453859e-62 1.02798192790903 0.301 0.025 8.45029382363325e-58 "14" "Matn4"
"Nfatc2" 4.54734157109519e-56 0.979064565547786 0.29 0.025 6.76326111868988e-52 "14" "Nfatc2"
"Arhgef26" 5.43659397818426e-56 0.866546706651768 0.258 0.02 8.08584622375345e-52 "14" "Arhgef26"
"Atp1a21" 6.69697199746295e-56 1.12122524497527 0.376 0.042 9.96040645182665e-52 "14" "Atp1a2"
"Ckb4" 1.95086302240341e-54 1.49467568265492 0.634 0.128 2.9015185732206e-50 "14" "Ckb"
"Cd94" 8.84513865793015e-53 1.8693423405395 0.989 0.482 1.31553747259395e-48 "14" "Cd9"
"Tmod2" 3.73050946761517e-50 0.834475825000615 0.312 0.033 5.54838673118404e-46 "14" "Tmod2"
"Cpe2" 1.684401473155e-46 1.1233609409051 0.462 0.072 2.50521031102342e-42 "14" "Cpe"
"Slc44a12" 7.42545905051186e-45 1.06969069555292 0.495 0.091 1.10438852458263e-40 "14" "Slc44a1"
"Ldhb" 1.98504486620739e-44 1.0168245419911 0.301 0.034 2.95235722951025e-40 "14" "Ldhb"
"Vwa12" 8.72462885256022e-43 1.56472415624897 0.677 0.18 1.29761404924128e-38 "14" "Vwa1"
"Dag11" 1.0494962298929e-42 1.38349761128942 0.527 0.111 1.56091574271971e-38 "14" "Dag1"
"Cnp2" 3.12672553530376e-42 1.7718900859863 0.559 0.123 4.65037888865728e-38 "14" "Cnp"
"Stmn1" 1.29367151348651e-40 1.19771516095701 0.484 0.09 1.92407764200848e-36 "14" "Stmn1"
"Sdc43" 3.92827863802421e-40 1.73960002689172 0.828 0.298 5.8425288183334e-36 "14" "Sdc4"
"Scd21" 8.00754631346091e-40 1.26176398071325 0.398 0.066 1.19096236320104e-35 "14" "Scd2"
"Postn1" 2.76430633207125e-38 1.46006992968775 0.312 0.042 4.11135280768957e-34 "14" "Postn"
"Scn7a1" 5.60269486151893e-37 1.6126316230937 0.29 0.039 8.3328880675371e-33 "14" "Scn7a"
"Phlda3" 5.62857832204094e-37 0.853815913213436 0.323 0.046 8.3713845383715e-33 "14" "Phlda3"
"Arpc1a" 6.33527230840773e-36 1.33939678086897 0.667 0.208 9.42245050429482e-32 "14" "Arpc1a"
"Lmna6" 2.43242676274012e-35 1.40173884292823 0.935 0.476 3.61774832422338e-31 "14" "Lmna"
"Emp22" 2.98065290060604e-34 1.03252319541108 0.43 0.086 4.43312505907136e-30 "14" "Emp2"
"Ndrg21" 1.11721669695539e-33 0.923602162158804 0.333 0.053 1.66163639338175e-29 "14" "Ndrg2"
"Ncam11" 5.55289457506235e-31 0.984986842734403 0.29 0.044 8.25882010149024e-27 "14" "Ncam1"
"Marcksl14" 2.81289269997661e-29 1.68930813117326 0.591 0.181 4.18361531267521e-25 "14" "Marcksl1"
"Apod2" 1.38873506020715e-27 1.41039998980434 0.538 0.153 2.06546565504609e-23 "14" "Apod"
"Hs2st1" 4.02025575512739e-26 0.789235406463527 0.301 0.054 5.97932638460097e-22 "14" "Hs2st1"
"Map1lc3a4" 7.80427325903177e-26 1.28981536776593 0.72 0.299 1.16072956181579e-21 "14" "Map1lc3a"
"Malat11" 2.59233058738452e-25 0.591511180406341 1 0.998 3.855573282617e-21 "14" "Malat1"
"Stard13" 4.90782775539629e-25 0.839628470055505 0.258 0.042 7.29941222060091e-21 "14" "Stard13"
"Lpar14" 3.06770938418285e-23 1.02819042913192 0.452 0.129 4.56260416709516e-19 "14" "Lpar1"
"Cfl22" 3.48827030230572e-23 1.15993298900261 0.516 0.168 5.18810442061929e-19 "14" "Cfl2"
"Cd636" 5.3567168497112e-23 1.00108537128574 0.839 0.389 7.96704497057546e-19 "14" "Cd63"
"Pcbp4" 9.95644925351823e-23 0.90925145588091 0.258 0.046 1.48082269747577e-18 "14" "Pcbp4"
"Nr4a21" 1.08267643973122e-22 1.29696044527362 0.441 0.124 1.61026466881224e-18 "14" "Nr4a2"
"Prss234" 2.89966926292901e-22 0.954892729096476 0.409 0.106 4.31267809475431e-18 "14" "Prss23"
"Serpine23" 3.29727794026281e-22 0.703591678360696 0.484 0.135 4.90404148055288e-18 "14" "Serpine2"
"Gng21" 5.10009036190746e-22 0.624762688081737 0.269 0.05 7.58536439526496e-18 "14" "Gng2"
"Mocs2" 7.4314614244597e-22 0.912936993567697 0.398 0.104 1.10528125765989e-17 "14" "Mocs2"
"Oaf5" 8.05636577469605e-22 1.3721472103187 0.462 0.147 1.19822328167054e-17 "14" "Oaf"
"Zbtb381" 1.92628710251155e-21 0.898557952840626 0.366 0.09 2.86496680756543e-17 "14" "Zbtb38"
"Tspan15" 6.53459053690054e-21 0.713481009701675 0.323 0.07 9.71889650553217e-17 "14" "Tspan15"
"Creb53" 1.02152562473783e-19 1.09301538320934 0.366 0.1 1.51931506167258e-15 "14" "Creb5"
"Comt3" 4.81143465600614e-19 0.991394414368819 0.441 0.143 7.15604676387792e-15 "14" "Comt"
"Apoe2" 5.9754187197567e-19 1.59519809078621 0.72 0.435 8.88724026189414e-15 "14" "Apoe"
"Cnn34" 9.44239689965304e-19 1.0086432137407 0.72 0.369 1.4043676908854e-14 "14" "Cnn3"
"Phlda13" 9.90241503773331e-19 1.70045970254202 0.624 0.283 1.47278618856208e-14 "14" "Phlda1"
"Snx7" 1.63572740157866e-18 0.766911701624573 0.269 0.06 2.43281736436794e-14 "14" "Snx7"
"Tspan37" 3.54825583485045e-18 0.913425035438619 0.484 0.179 5.27732090317308e-14 "14" "Tspan3"
"Rcan11" 3.90711097100782e-18 1.52917513801155 0.473 0.169 5.81104614717993e-14 "14" "Rcan1"
"Itm2a3" 6.1652926981247e-18 0.808550912667428 0.548 0.201 9.16963982992087e-14 "14" "Itm2a"
"Hbegf3" 7.4899616643481e-18 1.17603177723415 0.559 0.216 1.11398199833849e-13 "14" "Hbegf"
"Sparc4" 8.12102958755961e-18 0.618637476270884 0.925 0.55 1.20784073055774e-13 "14" "Sparc"
"Tsc22d4" 1.57303000128184e-17 1.00319265717508 0.452 0.157 2.33956752090648e-13 "14" "Tsc22d4"
"Sox41" 2.14979883620928e-17 1.25858033194074 0.419 0.134 3.19739580909406e-13 "14" "Sox4"
"Selm3" 3.22945937509279e-17 0.863638990177907 0.484 0.177 4.8031749285755e-13 "14" "Selm"
"Mt15" 7.89994811224536e-17 0.754642840678197 0.946 0.568 1.17495928273425e-12 "14" "Mt1"
"Ccser21" 8.54921995470229e-17 1.00284702787505 0.409 0.132 1.27152548386287e-12 "14" "Ccser2"
"Jam31" 9.09967216463839e-17 0.661513740819246 0.301 0.075 1.35339424104667e-12 "14" "Jam3"
