"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"Cd14" 1.29974222321054e-77 1.12948912557568 0.517 0.079 2.20956177945793e-73 "9" "Cd14"
"Milr1" 3.78955802707616e-77 0.423319989126851 0.385 0.042 6.44224864602947e-73 "9" "Milr1"
"Bin2" 6.26722912174099e-77 0.27839596713572 0.287 0.022 1.06542895069597e-72 "9" "Bin2"
"Tnfaip8" 4.6232141518742e-76 0.835894990332825 0.671 0.145 7.85946405818614e-72 "9" "Tnfaip8"
"B4galt6" 9.14704136099195e-76 0.422453408387361 0.322 0.03 1.55499703136863e-71 "9" "B4galt6"
"Ptpre" 7.25356688473528e-75 0.706527516530356 0.587 0.104 1.233106370405e-70 "9" "Ptpre"
"Trf" 4.56903957684565e-74 1.0292249900325 0.762 0.19 7.76736728063761e-70 "9" "Trf"
"Madd" 5.78343310973599e-74 0.415194700718615 0.308 0.027 9.83183628655119e-70 "9" "Madd"
"Efhd2" 1.65890788003917e-72 1.18471281156986 0.804 0.261 2.82014339606659e-68 "9" "Efhd2"
"Nfkbid" 1.64274658141197e-71 0.402931284551197 0.28 0.022 2.79266918840035e-67 "9" "Nfkbid"
"Tifa" 5.50355715742569e-71 0.425701223904451 0.378 0.045 9.35604716762367e-67 "9" "Tifa"
"Cotl1" 2.2953883784947e-70 1.26263920732058 0.874 0.362 3.90216024344099e-66 "9" "Cotl1"
"Marcksl11" 2.70821109528578e-70 1.05952572213033 0.448 0.063 4.60395886198582e-66 "9" "Marcksl1"
"Dock10" 5.94569216001014e-70 0.811735547980579 0.664 0.149 1.01076766720172e-65 "9" "Dock10"
"Sh3bgrl3" 9.10079907492339e-69 1.5537132500535 0.958 0.579 1.54713584273698e-64 "9" "Sh3bgrl3"
"Stk17b" 5.45582198794994e-68 0.587506143104937 0.622 0.121 9.27489737951491e-64 "9" "Stk17b"
"Cyba" 7.19098987525109e-68 1.27344567914496 0.979 0.659 1.22246827879269e-63 "9" "Cyba"
"Man2b1" 1.5604460488071e-67 0.946827108535796 0.79 0.247 2.65275828297206e-63 "9" "Man2b1"
"Fyb" 1.84343312399385e-67 0.479384415935959 0.448 0.061 3.13383631078954e-63 "9" "Fyb"
"Cyp4f18" 2.52663391670612e-67 0.337235539018398 0.287 0.025 4.29527765840041e-63 "9" "Cyp4f18"
"Stom" 4.76623900550866e-67 0.410895610307023 0.35 0.04 8.10260630936473e-63 "9" "Stom"
"Actb1" 5.35000612851446e-67 1.29297786067449 1 0.893 9.09501041847459e-63 "9" "Actb"
"Pycard" 1.04086184639101e-66 0.702474471001953 0.671 0.164 1.76946513886471e-62 "9" "Pycard"
"Tgfb1" 1.20809531501021e-66 0.95767194422387 0.755 0.216 2.05376203551736e-62 "9" "Tgfb1"
"Pid11" 3.05573858309857e-65 1.42035228349187 0.895 0.4 5.19475559126757e-61 "9" "Pid1"
"B4galnt1" 5.60902852168983e-65 0.317690420095936 0.308 0.031 9.5353484868727e-61 "9" "B4galnt1"
"Arrb2" 3.47980256611704e-64 0.505306936923978 0.392 0.053 5.91566436239897e-60 "9" "Arrb2"
"Syk" 2.67942445186214e-63 0.635383129874047 0.58 0.12 4.55502156816564e-59 "9" "Syk"
"Tes" 2.72251378599062e-63 0.299523046823289 0.308 0.031 4.62827343618405e-59 "9" "Tes"
"Adgre5" 4.33761487329611e-63 0.7237601256874 0.657 0.157 7.37394528460339e-59 "9" "Adgre5"
"Fgr" 1.76983997715113e-62 0.283444292100129 0.259 0.022 3.00872796115692e-58 "9" "Fgr"
"Il1b" 2.87148775065816e-62 0.963466006039251 0.336 0.038 4.88152917611887e-58 "9" "Il1b"
"Pepd" 3.85327738139334e-62 0.806267559929481 0.685 0.189 6.55057154836868e-58 "9" "Pepd"
"Parvb" 6.20551717031937e-62 0.287119673026346 0.266 0.024 1.05493791895429e-57 "9" "Parvb"
"Sept9" 9.92526659649937e-61 0.487242612922811 0.455 0.074 1.68729532140489e-56 "9" "Sept9"
"Syngr2" 1.17513229778693e-60 0.902468775751763 0.692 0.204 1.99772490623778e-56 "9" "Syngr2"
"Itgb71" 2.89895230575075e-60 0.822527844584444 0.503 0.092 4.92821891977627e-56 "9" "Itgb7"
"Arpc2" 3.24029533317716e-60 1.0604444068829 0.965 0.766 5.50850206640118e-56 "9" "Arpc2"
"Tspan13" 4.65587787404531e-60 0.262872435885978 0.322 0.035 7.91499238587702e-56 "9" "Tspan13"
"H2afz" 2.88062117486515e-59 1.41632065794649 0.958 0.798 4.89705599727076e-55 "9" "H2afz"
"Pfn1" 2.59455608203624e-58 1.02719697880614 0.972 0.861 4.41074533946161e-54 "9" "Pfn1"
"Il2rg" 3.08772389402623e-58 0.272768880216416 0.266 0.025 5.24913061984459e-54 "9" "Il2rg"
"S100a41" 3.88334561703323e-58 1.56179800186547 0.86 0.382 6.60168754895649e-54 "9" "S100a4"
"Ahcyl2" 4.91071801650307e-58 0.769353335472034 0.573 0.132 8.34822062805522e-54 "9" "Ahcyl2"
"Actr3" 5.91119503370908e-58 1.12720881390565 0.923 0.603 1.00490315573054e-53 "9" "Actr3"
"Gpx11" 2.26313210475457e-57 1.24215293606063 0.951 0.686 3.84732457808278e-53 "9" "Gpx1"
"Npc21" 2.40794837653295e-57 1.04242594782178 0.979 0.691 4.09351224010601e-53 "9" "Npc2"
"Gltp" 3.67572001942396e-57 0.97760106721315 0.762 0.299 6.24872403302073e-53 "9" "Gltp"
"H2-D1" 4.77430520602509e-57 1.03265836359793 1 0.758 8.11631885024265e-53 "9" "H2-D1"
"Rasa4" 5.63826981852413e-57 0.419878050048547 0.294 0.033 9.58505869149102e-53 "9" "Rasa4"
"Acer3" 1.16220741122997e-56 0.714792097477121 0.545 0.122 1.97575259909094e-52 "9" "Acer3"
"Slc43a2" 4.19168004610887e-56 0.561295180489684 0.364 0.051 7.12585607838508e-52 "9" "Slc43a2"
"Zfp710" 6.3292812547949e-56 0.416023704804453 0.413 0.065 1.07597781331513e-51 "9" "Zfp710"
"Plxnd1" 1.61058021692361e-55 0.630732895478766 0.469 0.09 2.73798636877014e-51 "9" "Plxnd1"
"Psap2" 3.74699835960228e-55 1.23187254563632 0.986 0.761 6.36989721132387e-51 "9" "Psap"
"Lgmn" 5.22994127604657e-55 1.32166989469879 0.594 0.158 8.89090016927917e-51 "9" "Lgmn"
"Fau1" 5.87247666717072e-55 0.835703153871346 1 0.988 9.98321033419023e-51 "9" "Fau"
"Cbfa2t3" 6.24399523156216e-55 0.791859228695904 0.608 0.154 1.06147918936557e-50 "9" "Cbfa2t3"
"Psmb8" 8.06341063722911e-55 1.01815531640382 0.783 0.304 1.37077980832895e-50 "9" "Psmb8"
"Lacc1" 4.53882707226901e-54 0.471327622831754 0.35 0.05 7.71600602285732e-50 "9" "Lacc1"
"Cnn2" 1.67644063317981e-53 0.654220534755139 0.615 0.158 2.84994907640567e-49 "9" "Cnn2"
"Gfra2" 2.1139199352944e-53 0.360081249330406 0.287 0.033 3.59366389000049e-49 "9" "Gfra2"
"Prex1" 2.55234915135919e-53 0.496626614141442 0.42 0.072 4.33899355731062e-49 "9" "Prex1"
"Cfl11" 3.9118928747835e-53 0.975001373742976 0.965 0.751 6.65021788713196e-49 "9" "Cfl1"
"Naaa" 9.73825726179024e-53 1.25130132393247 0.727 0.276 1.65550373450434e-48 "9" "Naaa"
"H2-Q7" 1.09889593806365e-52 0.32805186475927 0.301 0.035 1.8681230947082e-48 "9" "H2-Q7"
"Gm2a" 2.57859658807686e-52 1.59223603329594 0.853 0.497 4.38361419973067e-48 "9" "Gm2a"
"Iqgap21" 4.29778074037508e-52 0.465678132323159 0.483 0.095 7.30622725863763e-48 "9" "Iqgap2"
"Rbpj1" 7.20175453631688e-52 1.09883716223359 0.923 0.515 1.22429827117387e-47 "9" "Rbpj"
"Pik3cd" 8.00347460369693e-52 0.306567993412096 0.273 0.031 1.36059068262848e-47 "9" "Pik3cd"
"Rps292" 1.23619717718266e-51 0.64649203869627 1 0.996 2.10153520121053e-47 "9" "Rps29"
"Il6ra1" 1.45671068830158e-51 0.742017631597251 0.755 0.251 2.47640817011269e-47 "9" "Il6ra"
"Tiam1" 4.31101354017239e-51 0.611376826120955 0.517 0.117 7.32872301829307e-47 "9" "Tiam1"
"Nuak2" 7.46422125161466e-51 0.403470700021722 0.392 0.065 1.26891761277449e-46 "9" "Nuak2"
"Rel" 8.22760803224135e-51 1.15258031746675 0.629 0.181 1.39869336548103e-46 "9" "Rel"
"Rhoh1" 1.32082470153678e-49 0.317076736574821 0.273 0.031 2.24540199261252e-45 "9" "Rhoh"
"Ankrd44" 3.53720930605992e-49 0.564678098612397 0.531 0.122 6.01325582030186e-45 "9" "Ankrd44"
"Iqgap1" 1.97058304949741e-48 0.96252240766231 0.937 0.623 3.3499911841456e-44 "9" "Iqgap1"
"Tagln2" 2.24983636124638e-48 1.103267926711 0.923 0.631 3.82472181411885e-44 "9" "Tagln2"
"Stard8" 5.66633631149482e-48 0.434788414446315 0.294 0.039 9.63277172954119e-44 "9" "Stard8"
"Crip13" 8.69046822566138e-48 1.45865929469894 0.951 0.747 1.47737959836244e-43 "9" "Crip1"
"Dclre1c" 2.6111337504213e-47 0.406432980125961 0.343 0.053 4.4389273757162e-43 "9" "Dclre1c"
"Ezr" 2.93919700349879e-47 0.708794372162612 0.573 0.151 4.99663490594793e-43 "9" "Ezr"
"Samsn1" 1.5360087909042e-46 0.396796144205082 0.336 0.048 2.61121494453714e-42 "9" "Samsn1"
"Ehd4" 2.28974211185528e-46 0.94273013130924 0.72 0.266 3.89256159015397e-42 "9" "Ehd4"
"Itpripl1" 3.33794345927031e-46 0.2906771334541 0.28 0.037 5.67450388075953e-42 "9" "Itpripl1"
"Apobec1" 1.14452407068827e-45 0.486209577364206 0.35 0.058 1.94569092017006e-41 "9" "Apobec1"
"Cd44" 1.20838850928497e-45 0.872603728469058 0.741 0.296 2.05426046578444e-41 "9" "Cd44"
"Kctd121" 1.33485723384636e-45 1.12425487394898 0.839 0.397 2.26925729753881e-41 "9" "Kctd12"
"Nfkbie" 1.71348278016706e-45 0.639031830082679 0.406 0.08 2.91292072628399e-41 "9" "Nfkbie"
"Arpc3" 2.46686132290238e-45 0.735700852528438 0.923 0.727 4.19366424893404e-41 "9" "Arpc3"
"Blnk2" 7.04704792186144e-45 0.586779386334771 0.448 0.095 1.19799814671644e-40 "9" "Blnk"
"Pilra" 1.31211414153029e-44 0.27426398250672 0.259 0.032 2.23059404060149e-40 "9" "Pilra"
"Fnbp11" 1.4042219214914e-44 0.764827886060299 0.72 0.275 2.38717726653539e-40 "9" "Fnbp1"
"Gnai2" 3.63418552370183e-44 0.701075801511531 0.965 0.749 6.1781153902931e-40 "9" "Gnai2"
"Ikbkb" 4.75646644915495e-44 0.721092123620076 0.65 0.219 8.08599296356341e-40 "9" "Ikbkb"
"Hacd4" 8.78569690958764e-44 0.553781086918998 0.357 0.062 1.4935684746299e-39 "9" "Hacd4"
"Psmb9" 1.65458973982454e-43 0.645811364971206 0.524 0.137 2.81280255770172e-39 "9" "Psmb9"
"Etv3" 1.71602880101558e-43 0.840677860837831 0.49 0.126 2.91724896172648e-39 "9" "Etv3"
"Pitpna" 1.93389532888596e-43 0.874056505366072 0.853 0.54 3.28762205910613e-39 "9" "Pitpna"
"Ubash3b" 3.69337892423206e-43 0.308746959519414 0.287 0.04 6.27874417119451e-39 "9" "Ubash3b"
"Smc4" 7.25196085624663e-43 0.446383814645093 0.469 0.105 1.23283334556193e-38 "9" "Smc4"
"Baz1a" 8.64304757683179e-43 0.570861886043682 0.559 0.158 1.4693180880614e-38 "9" "Baz1a"
"Clic11" 1.01224775658971e-42 0.838594666312504 0.923 0.644 1.72082118620251e-38 "9" "Clic1"
"Tpd52" 1.314438474018e-42 0.348063593723199 0.531 0.127 2.23454540583061e-38 "9" "Tpd52"
"Vsir" 6.76745424754087e-42 0.623937428770385 0.573 0.17 1.15046722208195e-37 "9" "Vsir"
"Cdc42" 1.73948514348035e-41 0.584990968585072 0.979 0.883 2.9571247439166e-37 "9" "Cdc42"
"Ap1b1" 1.82777142971479e-41 0.487327305714382 0.413 0.087 3.10721143051515e-37 "9" "Ap1b1"
"Ttc7" 1.83260177356912e-41 0.375834825005353 0.399 0.079 3.1154230150675e-37 "9" "Ttc7"
"N4bp2l1" 2.23494800869846e-41 0.29696239642465 0.287 0.042 3.79941161478739e-37 "9" "N4bp2l1"
"Grb2" 2.45810412748994e-41 0.697032851893744 0.811 0.409 4.1787770167329e-37 "9" "Grb2"
"B2m" 4.17589082216523e-41 0.800422286212047 0.986 0.737 7.09901439768089e-37 "9" "B2m"
"Slc6a61" 1.32456080737799e-40 0.67007298177046 0.699 0.247 2.25175337254258e-36 "9" "Slc6a6"
"Tpm31" 2.5529089970686e-40 0.771803011584943 0.958 0.686 4.33994529501662e-36 "9" "Tpm3"
"Arhgef6" 3.16596276131552e-40 0.5768510485807 0.573 0.179 5.38213669423638e-36 "9" "Arhgef6"
"H2-K1" 4.10779274579822e-40 0.785662461435874 0.972 0.706 6.98324766785697e-36 "9" "H2-K1"
"Atp2b11" 4.64698488041918e-40 1.03266626568884 0.944 0.61 7.8998742967126e-36 "9" "Atp2b1"
"Lbh" 4.73244330776948e-40 0.460574440441295 0.413 0.09 8.04515362320811e-36 "9" "Lbh"
"Lsp12" 6.82535647980591e-40 1.1199577950429 0.888 0.642 1.160310601567e-35 "9" "Lsp1"
"Rin3" 1.02852175052366e-39 0.422233420661064 0.42 0.092 1.74848697589021e-35 "9" "Rin3"
"Nabp1" 1.19892043501596e-39 0.402198128294394 0.392 0.079 2.03816473952714e-35 "9" "Nabp1"
"Pafah1b3" 1.97371995585002e-39 0.387467876267452 0.35 0.068 3.35532392494503e-35 "9" "Pafah1b3"
"Mndal" 4.43129465064565e-39 0.766720067963656 0.657 0.241 7.5332009060976e-35 "9" "Mndal"
"Foxp1" 7.76184663577937e-39 0.801749849253016 0.776 0.34 1.31951392808249e-34 "9" "Foxp1"
"Mtss1" 1.7643053372285e-38 0.432007991331531 0.336 0.063 2.99931907328845e-34 "9" "Mtss1"
"Tnfaip3" 1.85392113471476e-38 0.646151124664772 0.434 0.099 3.1516659290151e-34 "9" "Tnfaip3"
"Zeb21" 1.94433409699956e-38 1.31235987980618 0.86 0.629 3.30536796489925e-34 "9" "Zeb2"
"D1Ertd622e" 2.11646737079699e-38 0.327211388408653 0.392 0.08 3.59799453035488e-34 "9" "D1Ertd622e"
"Hps3" 2.14281156330071e-38 0.44002299530658 0.378 0.078 3.64277965761121e-34 "9" "Hps3"
"Ctsh2" 3.16196415391289e-38 0.938142708020711 0.895 0.536 5.37533906165191e-34 "9" "Ctsh"
"Rps112" 4.68937325072684e-38 0.767721306063815 0.986 0.976 7.97193452623563e-34 "9" "Rps11"
"Irak2" 8.42260679910505e-38 0.26142090312534 0.301 0.049 1.43184315584786e-33 "9" "Irak2"
"Lactb" 9.08936895651235e-38 0.449482707679539 0.497 0.131 1.5451927226071e-33 "9" "Lactb"
"Vps37b" 1.2037998035039e-37 0.440931552223089 0.42 0.095 2.04645966595663e-33 "9" "Vps37b"
"Runx11" 1.27034353522223e-37 0.695361737935773 0.65 0.226 2.15958400987778e-33 "9" "Runx1"
"Vrk1" 2.32871477916648e-37 0.430381517557009 0.406 0.092 3.95881512458301e-33 "9" "Vrk1"
"Arpc5" 2.8727033960496e-37 0.759402779028472 0.888 0.626 4.88359577328432e-33 "9" "Arpc5"
"Samd9l" 5.7957673102581e-37 0.629728536682353 0.545 0.172 9.85280442743877e-33 "9" "Samd9l"
"Erp29" 8.53815438318076e-37 0.767123966357754 0.853 0.583 1.45148624514073e-32 "9" "Erp29"
"H3f3a1" 1.63349229818554e-36 0.576736245025607 0.986 0.96 2.77693690691542e-32 "9" "H3f3a"
"Sub1" 1.67388780209538e-36 0.997199817708071 0.888 0.731 2.84560926356215e-32 "9" "Sub1"
"Arpc1b2" 5.63915809879046e-36 0.71763990708124 0.937 0.71 9.58656876794379e-32 "9" "Arpc1b"
"Actg12" 8.55959787053086e-36 0.90320041587728 0.993 0.874 1.45513163799025e-31 "9" "Actg1"
"Pla2g7" 9.20436678415845e-36 0.397810570030771 0.322 0.059 1.56474235330694e-31 "9" "Pla2g7"
"Gmip" 9.31486525880691e-36 0.355319258860748 0.35 0.071 1.58352709399717e-31 "9" "Gmip"
"Cst32" 9.41173006675113e-36 1.14175515849179 0.993 0.888 1.59999411134769e-31 "9" "Cst3"
"Rps242" 4.19258425102286e-35 0.617948869788874 1 0.988 7.12739322673886e-31 "9" "Rps24"
"Arpc4" 7.27764591108173e-35 0.744249677849533 0.839 0.569 1.23719980488389e-30 "9" "Arpc4"
"5031439G07Rik" 8.7451064102194e-35 0.543071455354855 0.58 0.193 1.4866680897373e-30 "9" "5031439G07Rik"
"Mkrn1" 9.43432634621808e-35 0.504876650674069 0.657 0.262 1.60383547885707e-30 "9" "Mkrn1"
"Eps82" 1.11179126116732e-34 0.792195512350661 0.727 0.347 1.89004514398444e-30 "9" "Eps8"
"H2afy" 1.23596490559848e-34 1.01118023483991 0.776 0.492 2.10114033951741e-30 "9" "H2afy"
"Sap30" 1.44166726076868e-34 0.413830775297476 0.308 0.057 2.45083434330676e-30 "9" "Sap30"
"Specc1" 1.57198376438386e-34 0.373439393523245 0.259 0.042 2.67237239945256e-30 "9" "Specc1"
"Akna" 3.0531753744914e-34 0.263001840100458 0.252 0.04 5.19039813663539e-30 "9" "Akna"
"Ifi27l2a1" 8.03210150539452e-34 0.752010545130128 0.713 0.273 1.36545725591707e-29 "9" "Ifi27l2a"
"Abracl" 1.15888407236984e-33 0.665710071856668 0.699 0.347 1.97010292302873e-29 "9" "Abracl"
"Casp1" 2.50420079877354e-33 0.300802011835488 0.301 0.057 4.25714135791502e-29 "9" "Casp1"
"Ccnd11" 3.46926843987011e-33 0.854295289844264 0.483 0.148 5.89775634777919e-29 "9" "Ccnd1"
"Vamp8" 6.23201136727991e-33 0.666677049800374 0.804 0.472 1.05944193243759e-28 "9" "Vamp8"
"Plekhm3" 6.9318020517484e-33 0.395978575682973 0.364 0.083 1.17840634879723e-28 "9" "Plekhm3"
"Lmo1" 7.16252268483933e-33 0.498225103461476 0.455 0.129 1.21762885642269e-28 "9" "Lmo1"
"Mbnl1" 8.17909478888145e-33 0.762932346334302 0.944 0.785 1.39044611410985e-28 "9" "Mbnl1"
"Zfp36l21" 3.11604941061162e-32 0.949552849995092 0.895 0.583 5.29728399803975e-28 "9" "Zfp36l2"
"Slc25a51" 3.14660262806774e-32 0.650054741964162 0.881 0.623 5.34922446771515e-28 "9" "Slc25a5"
"Olfm1" 4.067880769424e-32 0.682043074639263 0.629 0.27 6.91539730802081e-28 "9" "Olfm1"
"Actr2" 4.40129039749473e-32 0.664407558079134 0.839 0.533 7.48219367574104e-28 "9" "Actr2"
"Rab8b" 2.34246876926996e-31 0.63957156562259 0.65 0.278 3.98219690775893e-27 "9" "Rab8b"
"Sdf2l1" 3.00003580101901e-31 0.647957635414308 0.552 0.204 5.10006086173232e-27 "9" "Sdf2l1"
"Fem1c" 5.43917381719553e-31 0.45640718863822 0.517 0.165 9.2465954892324e-27 "9" "Fem1c"
"Arhgap18" 5.45784223840093e-31 0.518286938292206 0.594 0.221 9.27833180528157e-27 "9" "Arhgap18"
"Necap2" 6.50813832283886e-31 0.506054487104186 0.615 0.24 1.10638351488261e-26 "9" "Necap2"
"Ppia1" 1.76112914275662e-30 0.577276995518914 0.986 0.882 2.99391954268625e-26 "9" "Ppia"
"Ifi302" 1.86336770884389e-30 0.917256533898753 0.783 0.443 3.16772510503462e-26 "9" "Ifi30"
"Capza22" 2.22677249604277e-30 0.659198097465223 0.937 0.796 3.78551324327271e-26 "9" "Capza2"
"Rgs102" 2.51858157080081e-30 0.80102618264732 0.692 0.327 4.28158867036138e-26 "9" "Rgs10"
"Gsap" 4.80579059762622e-30 0.253616313365694 0.252 0.043 8.16984401596457e-26 "9" "Gsap"
"Rps91" 5.24351102223926e-30 0.550047884713605 0.993 0.989 8.91396873780674e-26 "9" "Rps9"
"Snx5" 1.2843945776421e-29 0.792254573350731 0.678 0.328 2.18347078199156e-25 "9" "Snx5"
"Mcl12" 1.83519127663347e-29 0.73607253758505 0.958 0.791 3.1198251702769e-25 "9" "Mcl1"
"Slc9a3r11" 1.90439434696886e-29 0.362044793299893 0.371 0.089 3.23747038984706e-25 "9" "Slc9a3r1"
"Mpp63" 2.41658421579197e-29 0.624217067322635 0.748 0.364 4.10819316684635e-25 "9" "Mpp6"
"Ccdc88a" 4.35539562201968e-29 0.682662488979047 0.734 0.4 7.40417255743345e-25 "9" "Ccdc88a"
"Itpkb" 5.48691179352945e-29 0.542460337950352 0.552 0.197 9.32775004900006e-25 "9" "Itpkb"
"Cebpa" 6.35931728725971e-29 0.514577194024672 0.371 0.098 1.08108393883415e-24 "9" "Cebpa"
"Cbl" 1.19075440447099e-28 0.652952351844422 0.622 0.261 2.02428248760068e-24 "9" "Cbl"
"Adrbk1" 1.50883093883244e-28 0.490443593198457 0.566 0.204 2.56501259601516e-24 "9" "Adrbk1"
"Trim25" 1.53826464499469e-28 0.56757612163682 0.392 0.105 2.61504989649097e-24 "9" "Trim25"
"Myh9" 3.02653415096402e-28 0.61046884600449 0.713 0.351 5.14510805663883e-24 "9" "Myh9"
"Me2" 3.99184665342868e-28 0.317165727616363 0.378 0.098 6.78613931082875e-24 "9" "Me2"
"Gm20186" 4.18561253443391e-28 0.342428171387603 0.329 0.077 7.11554130853765e-24 "9" "Gm20186"
"H2-T23" 4.97266516238091e-28 0.678433430959196 0.762 0.406 8.45353077604754e-24 "9" "H2-T23"
"Bri3bp" 1.35952649603103e-27 0.368224987733088 0.406 0.114 2.31119504325274e-23 "9" "Bri3bp"
"Uvrag" 2.20407688256166e-27 0.686600088767382 0.65 0.296 3.74693070035482e-23 "9" "Uvrag"
"Msn" 2.39983937458494e-27 0.659333004288726 0.832 0.541 4.07972693679439e-23 "9" "Msn"
"Camk1d1" 2.59109534990627e-27 0.482347885666088 0.58 0.215 4.40486209484066e-23 "9" "Camk1d"
"Jarid2" 3.20794591991607e-27 0.576944303871599 0.566 0.223 5.45350806385732e-23 "9" "Jarid2"
"Rnf141" 3.36145952103522e-27 0.317390079374125 0.28 0.059 5.71448118575987e-23 "9" "Rnf141"
"Tet3" 3.82286917115787e-27 0.557237183703088 0.587 0.235 6.49887759096837e-23 "9" "Tet3"
"Rp2" 4.38027821632124e-27 0.49926723693508 0.427 0.132 7.44647296774611e-23 "9" "Rp2"
"Casp8" 6.93482317560073e-27 0.36944652581901 0.378 0.104 1.17891993985212e-22 "9" "Casp8"
"Capzb" 9.90395849371188e-27 0.531079383289117 0.888 0.739 1.68367294393102e-22 "9" "Capzb"
"Rpl35a2" 1.18594822210897e-26 0.458166444977996 1 0.986 2.01611197758524e-22 "9" "Rpl35a"
"Myl62" 1.1892869370619e-26 0.606977033782242 0.979 0.79 2.02178779300523e-22 "9" "Myl6"
"Csk" 1.33410640802942e-26 0.521241372963916 0.566 0.228 2.26798089365001e-22 "9" "Csk"
"Etv6" 1.51667735211953e-26 0.318988829358793 0.392 0.111 2.57835149860319e-22 "9" "Etv6"
"Stk4" 1.88953725135911e-26 0.374781807270312 0.434 0.129 3.21221332731048e-22 "9" "Stk4"
"Ckb1" 1.89686188219133e-26 0.958440177200765 0.818 0.545 3.22466519972526e-22 "9" "Ckb"
"Samhd11" 1.97016666179774e-26 0.563511759415683 0.685 0.317 3.34928332505616e-22 "9" "Samhd1"
"Cdc42se21" 2.56491582548286e-26 0.45213412254778 0.594 0.25 4.36035690332086e-22 "9" "Cdc42se2"
"Rpl37a2" 2.78440717443125e-26 0.453381713606603 1 0.991 4.73349219653312e-22 "9" "Rpl37a"
"Tln1" 3.92231994385283e-26 0.640569479627286 0.832 0.611 6.66794390454982e-22 "9" "Tln1"
"Apobec3" 5.05082329498836e-26 0.32483927726065 0.35 0.091 8.58639960148022e-22 "9" "Apobec3"
"Rps282" 5.34969019543313e-26 0.503426952681663 0.986 0.972 9.09447333223631e-22 "9" "Rps28"
"Rplp21" 5.86605937358469e-26 0.433877512816602 0.993 0.988 9.97230093509398e-22 "9" "Rplp2"
"Picalm" 6.14245907462199e-26 0.691628177891936 0.79 0.495 1.04421804268574e-21 "9" "Picalm"
"Rps162" 7.83004196741172e-26 0.492793023053726 0.993 0.982 1.33110713445999e-21 "9" "Rps16"
"Pak1" 8.42687052660726e-26 0.420899192932379 0.357 0.097 1.43256798952323e-21 "9" "Pak1"
"Dbnl" 9.10341550946648e-26 0.478891068371322 0.545 0.218 1.5475806366093e-21 "9" "Dbnl"
"Avpi1" 1.0468050124638e-25 0.713348622437064 0.483 0.172 1.77956852118845e-21 "9" "Avpi1"
"Ifnar1" 1.23866530271777e-25 0.472511938424793 0.559 0.217 2.1057310146202e-21 "9" "Ifnar1"
"Fmnl1" 1.57952983965119e-25 0.297051278772023 0.371 0.101 2.68520072740702e-21 "9" "Fmnl1"
"Tlr2" 3.63847926574051e-25 0.635665725171912 0.315 0.079 6.18541475175886e-21 "9" "Tlr2"
"Tkt" 4.55028045332776e-25 0.653574643267753 0.769 0.495 7.7354767706572e-21 "9" "Tkt"
"Slc35f6" 4.92754838899e-25 0.273491111433153 0.35 0.091 8.37683226128301e-21 "9" "Slc35f6"
"Tap1" 1.03831279633369e-24 0.393968475788429 0.385 0.113 1.76513175376727e-20 "9" "Tap1"
"Clta" 1.08248920117977e-24 0.583511262306291 0.881 0.738 1.84023164200561e-20 "9" "Clta"
"Psme1" 1.09817421620161e-24 0.779289657588669 0.79 0.55 1.86689616754273e-20 "9" "Psme1"
"Sec11c" 1.10597458319992e-24 0.596213760881558 0.706 0.394 1.88015679143986e-20 "9" "Sec11c"
"Rps131" 1.69155971550298e-24 0.479877903820517 0.986 0.982 2.87565151635507e-20 "9" "Rps13"
"Orai1" 1.75621154270588e-24 0.472309919123713 0.608 0.261 2.9855596226e-20 "9" "Orai1"
"Sh3bgrl" 1.78635170009449e-24 0.640687290056455 0.769 0.51 3.03679789016064e-20 "9" "Sh3bgrl"
"Ryr13" 1.81016792669498e-24 0.267144746976949 0.385 0.101 3.07728547538147e-20 "9" "Ryr1"
"Cmtm7" 2.32636556185432e-24 0.468741095592938 0.643 0.314 3.95482145515235e-20 "9" "Cmtm7"
"Ftl11" 2.44537572537808e-24 0.685209872781195 0.993 0.921 4.15713873314274e-20 "9" "Ftl1"
"Pabpc12" 3.41756512115516e-24 0.638809522999127 0.888 0.71 5.80986070596377e-20 "9" "Pabpc1"
"Ccrl2" 4.09138657579825e-24 0.50272338890356 0.259 0.055 6.95535717885702e-20 "9" "Ccrl2"
"Ifi2032" 4.74355119634413e-24 0.71116021821129 0.622 0.275 8.06403703378502e-20 "9" "Ifi203"
"Kdm7a1" 4.89167208132308e-24 0.684529165344432 0.629 0.306 8.31584253824924e-20 "9" "Kdm7a"
"Fam117b" 6.00975220078516e-24 0.372342795095305 0.364 0.102 1.02165787413348e-19 "9" "Fam117b"
"Fam107b" 9.03706856914856e-24 0.292236927342731 0.329 0.083 1.53630165675526e-19 "9" "Fam107b"
"Atp6v0b" 9.59410782532697e-24 0.619396981446183 0.888 0.68 1.63099833030558e-19 "9" "Atp6v0b"
"Synj1" 9.66532477573741e-24 0.47067489332364 0.413 0.136 1.64310521187536e-19 "9" "Synj1"
"Tmem50b" 1.31371490371457e-23 0.311328493755656 0.357 0.1 2.23331533631478e-19 "9" "Tmem50b"
"Lrrfip1" 1.56556251810811e-23 0.648565421108557 0.615 0.311 2.66145628078379e-19 "9" "Lrrfip1"
