"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"Tspo1" 8.57623380081299e-12 0.413636761184065 0.797 0.621 1.42897207589146e-07 "5" "Tspo"
"Pls32" 9.7409845680198e-12 0.43689931818711 0.558 0.342 1.62304284872346e-07 "5" "Pls3"
"Sod1" 1.03286541229456e-11 0.443113457600683 0.503 0.291 1.72096034996519e-07 "5" "Sod1"
"S100a14" 1.06603082405345e-11 0.403693506925111 0.599 0.377 1.77622055903786e-07 "5" "S100a1"
"S100a131" 1.44838247647038e-11 0.360887020274645 0.888 0.692 2.41329488229494e-07 "5" "S100a13"
"Myl62" 1.61460152527482e-11 0.273919804904947 0.964 0.856 2.69024906141291e-07 "5" "Myl6"
"Lgals91" 1.73024741118339e-11 0.464223881573057 0.442 0.247 2.88293823651377e-07 "5" "Lgals9"
"Pdlim12" 2.09399279449401e-11 0.411202990579443 0.574 0.358 3.48901079418593e-07 "5" "Pdlim1"
"Dram21" 2.12918500178684e-11 0.401253451829394 0.467 0.259 3.54764804997724e-07 "5" "Dram2"
"Tek2" 2.29540585181732e-11 0.458270221759653 0.452 0.251 3.82460523029802e-07 "5" "Tek"
"Slc50a12" 3.78750197550536e-11 0.419924472977637 0.569 0.359 6.31073579158703e-07 "5" "Slc50a1"
"Ctla2a2" 4.66111474041472e-11 0.390302686795975 0.503 0.275 7.76634938047901e-07 "5" "Ctla2a"
"Itgb11" 4.99535181920771e-11 0.35170206970083 0.741 0.568 8.32325520116388e-07 "5" "Itgb1"
"Fam198b" 4.9962323068649e-11 0.327594931592906 0.335 0.153 8.3247222696983e-07 "5" "Fam198b"
"Arid5b2" 5.90840427533496e-11 0.406069507226858 0.365 0.179 9.84458320356312e-07 "5" "Arid5b"
"Sub11" 6.81431028560919e-11 0.35451815014294 0.711 0.527 1.1354003797882e-06 "5" "Sub1"
"Arpc21" 6.90063948963531e-11 0.306479466034285 0.797 0.654 1.14978455176304e-06 "5" "Arpc2"
"Sgk12" 7.70418409236976e-11 0.396756363555275 0.761 0.568 1.28367115347065e-06 "5" "Sgk1"
"Irgm11" 8.0829358749174e-11 0.372822747385905 0.305 0.137 1.34677877547874e-06 "5" "Irgm1"
"Hmgb22" 8.9001346153102e-11 0.399195193956273 0.416 0.225 1.48294042960299e-06 "5" "Hmgb2"
"Plcb42" 9.12403389486529e-11 0.324675448762557 0.421 0.21 1.52024652756246e-06 "5" "Plcb4"
"Map4" 1.02857929864349e-10 0.397672506261082 0.299 0.136 1.71381882739979e-06 "5" "Map4"
"Robo42" 1.1773631285893e-10 0.293869870708555 0.31 0.131 1.9617224448555e-06 "5" "Robo4"
"Dusp62" 1.34061838326637e-10 0.352739360732791 0.391 0.197 2.23373835019843e-06 "5" "Dusp6"
"Ifnar2" 1.39222478629119e-10 0.369322673252614 0.421 0.225 2.31972493891838e-06 "5" "Ifnar2"
"Prkch2" 1.44410531702011e-10 0.318498771987314 0.35 0.159 2.40616827921891e-06 "5" "Prkch"
"Skap21" 1.98106043693533e-10 0.316231169277846 0.294 0.131 3.30084290002165e-06 "5" "Skap2"
"Atrx" 2.14319302265676e-10 0.421400468658176 0.411 0.228 3.5709882143507e-06 "5" "Atrx"
"Gas62" 2.35649383817404e-10 0.319507811388737 0.67 0.455 3.92639003316559e-06 "5" "Gas6"
"Tpm42" 2.62106705795673e-10 0.406679848753261 0.716 0.527 4.3672219319675e-06 "5" "Tpm4"
"Pltp2" 3.02833812694868e-10 0.403573168744689 0.558 0.335 5.0458169871219e-06 "5" "Pltp"
"Ifi352" 3.38222792544273e-10 0.389033545072364 0.421 0.229 5.63546816937267e-06 "5" "Ifi35"
"Fez22" 3.4197713725588e-10 0.368821758085191 0.523 0.31 5.69802306095748e-06 "5" "Fez2"
"Btg21" 3.44938992159935e-10 0.328309448902933 0.812 0.608 5.74737348736883e-06 "5" "Btg2"
"Cnn3" 3.78573490689479e-10 0.396435262056483 0.64 0.436 6.3077915018681e-06 "5" "Cnn3"
"Akap21" 3.80064560680306e-10 0.337059030119156 0.289 0.127 6.33263571005526e-06 "5" "Akap2"
"Tpm32" 3.97113699197946e-10 0.37888911357849 0.726 0.528 6.61670845603617e-06 "5" "Tpm3"
"Yes11" 4.2427076480766e-10 0.399878763529881 0.264 0.114 7.06919948322523e-06 "5" "Yes1"
"Ctsd" 5.24325862130174e-10 0.445270889468078 0.701 0.54 8.73631751481296e-06 "5" "Ctsd"
"Sema4c" 5.27978625832283e-10 0.3203948220743 0.269 0.117 8.79717986361749e-06 "5" "Sema4c"
"Capns1" 5.3910289473435e-10 0.338266861628204 0.832 0.687 8.98253243206374e-06 "5" "Capns1"
"Tanc11" 5.41868986738481e-10 0.280510042505113 0.294 0.131 9.02862105703656e-06 "5" "Tanc1"
"Cdkn1c2" 5.84496691259409e-10 0.419372514766865 0.695 0.505 9.73888386976426e-06 "5" "Cdkn1c"
"Ablim11" 5.99803914647705e-10 0.393642700220487 0.508 0.318 9.99393282586006e-06 "5" "Ablim1"
"Samhd1" 7.06750262647349e-10 0.326400984200483 0.33 0.164 1.17758728762301e-05 "5" "Samhd1"
"Git2" 7.3016471496937e-10 0.352239511771988 0.305 0.141 1.21660044808196e-05 "5" "Git2"
"Ndrg11" 7.61670003822723e-10 0.350350988793095 0.457 0.259 1.26909456036942e-05 "5" "Ndrg1"
"Ccdc85b2" 8.57101319281306e-10 0.344913751747896 0.574 0.355 1.42810221818651e-05 "5" "Ccdc85b"
"Hmg20b1" 9.25352466341098e-10 0.358511753498149 0.386 0.204 1.54182227941754e-05 "5" "Hmg20b"
"Snrk2" 1.04288472274631e-09 0.324651746924737 0.574 0.346 1.7376545250399e-05 "5" "Snrk"
"Inpp11" 1.07691502341675e-09 0.347947274368247 0.305 0.144 1.79435581201699e-05 "5" "Inpp1"
"Tjp11" 1.30897034736034e-09 0.302193657657818 0.33 0.161 2.18100639277179e-05 "5" "Tjp1"
"Nus11" 1.38721997327018e-09 0.373399956646498 0.305 0.146 2.31138591946277e-05 "5" "Nus1"
"Slfn52" 1.84211059729413e-09 0.369279891683979 0.401 0.214 3.06932467721148e-05 "5" "Slfn5"
"Tns12" 2.09869416576631e-09 0.385363642279258 0.487 0.302 3.49684421899983e-05 "5" "Tns1"
"Lipe2" 2.20605317062727e-09 0.272496535512623 0.33 0.158 3.67572579289915e-05 "5" "Lipe"
"Tnfrsf1a" 2.4022782396921e-09 0.363055096144083 0.457 0.268 4.00267600297498e-05 "5" "Tnfrsf1a"
"Pitpnc12" 2.61608781245691e-09 0.289654629323846 0.411 0.213 4.3589255131157e-05 "5" "Pitpnc1"
"Cxcl122" 2.66129564221507e-09 0.374798316949923 0.838 0.677 4.43425079905875e-05 "5" "Cxcl12"
"Tgfb12" 2.7222037470936e-09 0.322271893154132 0.447 0.247 4.53573588340735e-05 "5" "Tgfb1"
"Chmp2a1" 3.29095867059216e-09 0.316191649795687 0.721 0.54 5.48339533694066e-05 "5" "Chmp2a"
"Arpc32" 3.71025429929823e-09 0.292506475973515 0.777 0.591 6.18202571349071e-05 "5" "Arpc3"
"Tnfaip12" 3.76107192089939e-09 0.313198459379216 0.482 0.283 6.26669803460256e-05 "5" "Tnfaip1"
"Id21" 3.80062962077769e-09 0.285188686934303 0.477 0.278 6.33260907413979e-05 "5" "Id2"
"Rac11" 3.92391633622242e-09 0.34685327787943 0.772 0.633 6.5380293994138e-05 "5" "Rac1"
"Rhoa1" 4.08356010546367e-09 0.261552655989946 0.898 0.755 6.80402784772357e-05 "5" "Rhoa"
"Cyp26b11" 4.08917365063768e-09 0.435688666164139 0.32 0.16 6.81338113669251e-05 "5" "Cyp26b1"
"Nmi1" 4.5437893082869e-09 0.32558528986116 0.325 0.163 7.57086174546764e-05 "5" "Nmi"
"Tpst11" 5.08508391631273e-09 0.46851789908133 0.396 0.238 8.47276682136027e-05 "5" "Tpst1"
"Prr132" 5.16229682478075e-09 0.347565904643776 0.69 0.504 8.60141896944969e-05 "5" "Prr13"
"Sept42" 5.90928135478536e-09 0.338485591625142 0.584 0.38 9.84604459334337e-05 "5" "Sept4"
"Nfe2l1" 6.26552631484816e-09 0.341502630784233 0.35 0.187 0.000104396199458 "5" "Nfe2l1"
"Irf11" 6.82328927869177e-09 0.39874544869078 0.548 0.351 0.000113689645961562 "5" "Irf1"
"Cxx1b2" 6.92951895281052e-09 0.382290188284601 0.391 0.219 0.000115459644791729 "5" "Cxx1b"
"Rbpms1" 7.04508829545403e-09 0.338181897066002 0.355 0.185 0.000117385261178855 "5" "Rbpms"
"Thbd2" 7.47478278162455e-09 0.391481278407514 0.492 0.298 0.000124544830707428 "5" "Thbd"
"9430020K01Rik1" 7.60890314379261e-09 0.294383913583058 0.274 0.126 0.000126779544181872 "5" "9430020K01Rik"
"Ostf12" 9.9364109352919e-09 0.26432910787773 0.69 0.501 0.000165560479003834 "5" "Ostf1"
"Pla2g161" 1.02846954368225e-08 0.368430799836219 0.416 0.246 0.000171363595368337 "5" "Pla2g16"
"Mndal2" 1.12708965658631e-08 0.393616461626127 0.371 0.202 0.000187795678580411 "5" "Mndal"
"Marc2" 1.30203015999389e-08 0.359782933420211 0.457 0.287 0.000216944265258181 "5" "Marc2"
"Ccdc12" 1.66313419655612e-08 0.327543864896508 0.492 0.314 0.000277111419830181 "5" "Ccdc12"
"Cebpg" 1.75275576403141e-08 0.427172309135474 0.36 0.214 0.000292044165402914 "5" "Cebpg"
"Grasp2" 1.79389352894206e-08 0.374675618474816 0.365 0.2 0.000298898539792326 "5" "Grasp"
"Psme2b1" 1.90154874101086e-08 0.359751258669653 0.335 0.182 0.000316836051227229 "5" "Psme2b"
"Cds21" 1.91161708950731e-08 0.265712343882811 0.269 0.124 0.000318513639453708 "5" "Cds2"
"Pde2a2" 2.02557110419578e-08 0.267672770365746 0.371 0.19 0.000337500657381101 "5" "Pde2a"
"Cdipt" 2.19645410715155e-08 0.368063570740556 0.32 0.169 0.000365973183333592 "5" "Cdipt"
"Arl6ip51" 2.39995413306171e-08 0.358733391632652 0.645 0.489 0.000399880357650743 "5" "Arl6ip5"
"Tubb4b2" 2.42344738551198e-08 0.324192403875505 0.629 0.455 0.000403794803374006 "5" "Tubb4b"
"Gnb12" 2.63370400720141e-08 0.363879228238342 0.635 0.486 0.000438827761679899 "5" "Gnb1"
"Sptan12" 2.9648488820401e-08 0.336597439623064 0.406 0.235 0.000494003120725522 "5" "Sptan1"
"Nrbp1" 3.13492681651107e-08 0.318265371353064 0.381 0.215 0.000522341506167074 "5" "Nrbp1"
"Ssu721" 3.18555321041197e-08 0.351869095419103 0.518 0.336 0.000530776875918842 "5" "Ssu72"
"Tmem1091" 3.27363449519553e-08 0.365107168587367 0.543 0.365 0.000545452979589479 "5" "Tmem109"
"Ptger41" 3.63415379921662e-08 0.342341194908816 0.254 0.121 0.000605522706025474 "5" "Ptger4"
"Eif4g2" 3.76352527363829e-08 0.297252664288308 0.706 0.527 0.000627078581093611 "5" "Eif4g2"
"Pak2" 3.83465554361215e-08 0.299825413606036 0.325 0.172 0.000638930306676656 "5" "Pak2"
"Nedd91" 4.75438904322591e-08 0.34670617997639 0.259 0.124 0.000792176302382301 "5" "Nedd9"
"Arl2bp" 5.07527527697685e-08 0.355792615611801 0.442 0.274 0.000845642366649882 "5" "Arl2bp"
"Plpp12" 5.31249035152967e-08 0.290244524075379 0.533 0.343 0.000885167142371874 "5" "Plpp1"
"Cdc42ep32" 5.42410664634927e-08 0.328870014646494 0.431 0.254 0.000903764649414715 "5" "Cdc42ep3"
"Hprt2" 6.44974557850164e-08 0.3382987973454 0.452 0.288 0.00107465660828994 "5" "Hprt"
"Hpcal12" 7.85518293670632e-08 0.346218661820234 0.406 0.24 0.00130883058091401 "5" "Hpcal1"
"Hnrnpf2" 9.90854465860335e-08 0.293640415380397 0.782 0.649 0.00165096171101649 "5" "Hnrnpf"
"Psma71" 1.04703374821436e-07 0.286502149876031 0.741 0.617 0.00174456763127477 "5" "Psma7"
"Ddx24" 1.07975377224314e-07 0.358417550297783 0.401 0.239 0.00179908573531152 "5" "Ddx24"
"Dab2ip1" 1.12498814779943e-07 0.261939283361567 0.264 0.127 0.00187445525186341 "5" "Dab2ip"
"Rps27rt" 1.41436077752929e-07 0.31983784337725 0.721 0.571 0.0023566079275193 "5" "Rps27rt"
"Mcf2l2" 1.45789925919877e-07 0.310165535534305 0.264 0.13 0.002429151745677 "5" "Mcf2l"
"Hspa21" 1.48557065109793e-07 0.331049832597414 0.345 0.194 0.00247525781885937 "5" "Hspa2"
"Btg11" 1.56775454720138e-07 0.329465299970361 0.665 0.501 0.00261219262654694 "5" "Btg1"
"St3gal61" 1.64664782751038e-07 0.309238073892803 0.35 0.192 0.00274364461019779 "5" "St3gal6"
"Ywhah2" 1.65467913478837e-07 0.286011300842942 0.64 0.484 0.00275702637438438 "5" "Ywhah"
"Jup2" 1.65894844935416e-07 0.322278309260917 0.482 0.305 0.0027641399063139 "5" "Jup"
"Mxd42" 1.78685590775715e-07 0.323723026830856 0.482 0.315 0.00297725931350496 "5" "Mxd4"
"Ywhaq1" 1.88523419423752e-07 0.266213123728448 0.761 0.598 0.00314117721443856 "5" "Ywhaq"
"Rftn12" 1.901079188917e-07 0.262066661965825 0.462 0.281 0.0031675781445735 "5" "Rftn1"
"Foxn31" 2.18938123788416e-07 0.314494272560378 0.386 0.232 0.00364794701856258 "5" "Foxn3"
"Slc38a21" 2.39333821784453e-07 0.331374941522683 0.467 0.294 0.00398778013857256 "5" "Slc38a2"
"Gna112" 2.41881512707498e-07 0.329537803840104 0.467 0.309 0.00403022976473234 "5" "Gna11"
"Hlx" 3.06857559848002e-07 0.279868908551243 0.259 0.128 0.00511286066218741 "5" "Hlx"
"Trim47" 3.19589240482633e-07 0.365750260860081 0.401 0.25 0.00532499592492162 "5" "Trim47"
"Adrb21" 3.21677287220498e-07 0.377439176301871 0.289 0.156 0.00535978695966794 "5" "Adrb2"
"BC0285282" 3.22049178326107e-07 0.262638929220191 0.289 0.146 0.0053659834092696 "5" "BC028528"
"Arhgap291" 3.47832403289402e-07 0.312901746298019 0.31 0.168 0.00579558350360802 "5" "Arhgap29"
"Wwtr12" 3.50986160105609e-07 0.281453842787133 0.376 0.216 0.00584813139967965 "5" "Wwtr1"
"Abhd17a1" 3.68871410017657e-07 0.319746409360377 0.431 0.274 0.0061461354337142 "5" "Abhd17a"
"Wasf22" 3.72804773484785e-07 0.260696186708115 0.538 0.37 0.00621167313580348 "5" "Wasf2"
"Rgl21" 4.19639084028873e-07 0.267888051871307 0.299 0.159 0.00699202641808908 "5" "Rgl2"
"Sh3glb21" 4.25534964375307e-07 0.324339242640608 0.289 0.155 0.00709026357642136 "5" "Sh3glb2"
"Ets22" 4.42448504456612e-07 0.278001508315721 0.36 0.198 0.00737207698125608 "5" "Ets2"
"Luzp12" 4.97551234497201e-07 0.266425767535922 0.355 0.202 0.00829019866919236 "5" "Luzp1"
"Hiat1" 5.17661916903827e-07 0.28572949974655 0.264 0.138 0.00862528285945157 "5" "Hiat1"
"Ssbp4" 5.41413974713694e-07 0.300459576008175 0.32 0.18 0.00902103964667958 "5" "Ssbp4"
"Slc25a51" 6.12465320925385e-07 0.260310026677222 0.726 0.589 0.0102048971772588 "5" "Slc25a5"
"Syne2" 6.59263761320244e-07 0.255993817393028 0.284 0.15 0.0109846527911179 "5" "Syne2"
"Limch12" 6.92194258184491e-07 0.361541037698833 0.31 0.175 0.01153334072987 "5" "Limch1"
"Arhgef12" 7.18172828676559e-07 0.280799951578849 0.259 0.133 0.0119661956714088 "5" "Arhgef12"
"Dazap22" 7.25032353827186e-07 0.278023373337368 0.513 0.342 0.0120804890794686 "5" "Dazap2"
"Csrnp11" 7.3821306501909e-07 0.301971827421181 0.365 0.217 0.0123001060893481 "5" "Csrnp1"
"Clic11" 7.78850649085855e-07 0.263569271881375 0.716 0.574 0.0129772095150685 "5" "Clic1"
"Dek" 9.24734882720546e-07 0.313725019416918 0.421 0.271 0.0154079326158897 "5" "Dek"
"Fbln52" 9.38821469556624e-07 0.676902177514135 0.386 0.256 0.0156426433257525 "5" "Fbln5"
"Map7d12" 1.01124746445366e-06 0.323559440091417 0.426 0.282 0.0168494052527268 "5" "Map7d1"
"Cdc42se21" 1.06454316455222e-06 0.268792593010969 0.315 0.178 0.017737418207769 "5" "Cdc42se2"
"Txnip1" 1.14361363800831e-06 0.284217339635855 0.731 0.595 0.0190548904364945 "5" "Txnip"
"Syf22" 1.67208739333334e-06 0.265892554856724 0.604 0.442 0.0278603201477201 "5" "Syf2"
"Zdhhc20" 1.70352802195812e-06 0.270387915039158 0.254 0.135 0.0283841839018662 "5" "Zdhhc20"
"Arpp192" 1.72643573042444e-06 0.271416066144938 0.635 0.482 0.028765872140332 "5" "Arpp19"
"Plscr31" 1.94738998058365e-06 0.305230804577021 0.325 0.194 0.0324474118564847 "5" "Plscr3"
"Hmgb11" 2.31832200744541e-06 0.256650995748646 0.817 0.749 0.0386278812880554 "5" "Hmgb1"
"Ube2l6" 2.64465654626766e-06 0.313244617807206 0.254 0.137 0.0440652673739118 "5" "Ube2l6"
"Vamp81" 2.72273374808673e-06 0.309051184055569 0.523 0.373 0.0453661897106211 "5" "Vamp8"
"Ywhab1" 2.95611961534821e-06 0.282562455731331 0.538 0.397 0.0492548650309318 "5" "Ywhab"
"Meox22" 3.10339262208277e-06 0.266158562879647 0.604 0.426 0.0517087278691431 "5" "Meox2"
"Msx1" 3.34740870123237e-06 0.345534365393461 0.284 0.162 0.0557745237799338 "5" "Msx1"
"Apbb22" 4.01121985520379e-06 0.258668695073382 0.345 0.205 0.0668349452274056 "5" "Apbb2"
"Tmem1232" 4.34939094240917e-06 0.251014428162983 0.442 0.292 0.0724695518824215 "5" "Tmem123"
"Tbl1x" 4.416524307793e-06 0.282026931406039 0.279 0.162 0.0735881280164469 "5" "Tbl1x"
"Ppfibp1" 4.79688557987237e-06 0.278191338971459 0.31 0.185 0.0799257075318335 "5" "Ppfibp1"
"Ccny" 4.85228159884111e-06 0.286099298137252 0.254 0.139 0.0808487159998905 "5" "Ccny"
"Shisa51" 4.85597494455207e-06 0.285417455124225 0.609 0.456 0.0809102545261265 "5" "Shisa5"
"Cltb1" 4.93466183207641e-06 0.346109035484687 0.594 0.498 0.0822213354460572 "5" "Cltb"
"Rbm31" 5.05023482549046e-06 0.250879591754809 0.772 0.628 0.084147012662322 "5" "Rbm3"
"Pak1ip1" 5.92514493476094e-06 0.273690068647806 0.325 0.196 0.0987247649029868 "5" "Pak1ip1"
"Fis11" 7.03771054016617e-06 0.264692270337519 0.599 0.463 0.117262333020249 "5" "Fis1"
"Acly2" 7.27591618748775e-06 0.311502164038622 0.371 0.234 0.121231315515921 "5" "Acly"
"Taf71" 8.15417930373761e-06 0.323019956779639 0.294 0.173 0.135864935558876 "5" "Taf7"
"Timp32" 8.62526472605599e-06 0.277624697255039 0.741 0.605 0.143714160865545 "5" "Timp3"
"Ddx3x1" 9.12405495845627e-06 0.26144085375434 0.548 0.397 0.152025003717798 "5" "Ddx3x"
"Snrpg" 9.40612457935567e-06 0.264834219188141 0.553 0.409 0.156724847741224 "5" "Snrpg"
"Osbpl92" 9.9060494888151e-06 0.272150561019529 0.416 0.272 0.165054596582637 "5" "Osbpl9"
"Tmed52" 1.00392488756184e-05 0.303735846546901 0.411 0.278 0.167273964765554 "5" "Tmed5"
"Ssna11" 1.02339582845346e-05 0.269667020220994 0.365 0.235 0.170518212936915 "5" "Ssna1"
"Ltbp41" 1.04015016246848e-05 0.250036964445093 0.695 0.539 0.173309820070497 "5" "Ltbp4"
"Rras" 1.05663967731579e-05 0.299569707320732 0.401 0.271 0.176057303034356 "5" "Rras"
"Clptm1" 1.24869958480409e-05 0.25997244956797 0.36 0.23 0.208058324820057 "5" "Clptm1"
"Ccser2" 2.00333733344767e-05 0.253505060242676 0.371 0.24 0.33379606649905 "5" "Ccser2"
"Aida" 2.25234362879609e-05 0.339235224208882 0.31 0.197 0.375285495430004 "5" "Aida"
"Cdc42ep22" 2.31505167271439e-05 0.256038634045121 0.34 0.214 0.385733909707671 "5" "Cdc42ep2"
"Kif5b2" 2.4164586425051e-05 0.260864660976626 0.543 0.414 0.4026303390142 "5" "Kif5b"
"Gltscr22" 2.58135636448231e-05 0.266945630876114 0.685 0.571 0.430105597450043 "5" "Gltscr2"
"Dusp11" 2.58854782952203e-05 0.31776708410452 0.254 0.152 0.43130383935496 "5" "Dusp11"
"Cyr611" 2.76190189296939e-05 0.340116483015564 0.66 0.54 0.460188093406559 "5" "Cyr61"
"Snx31" 3.39290819129867e-05 0.258176637941283 0.66 0.562 0.565326362834184 "5" "Snx3"
"Gja11" 3.68912204631783e-05 0.444324515683838 0.437 0.329 0.614681515357477 "5" "Gja1"
"Psenen" 3.84569238943284e-05 0.260781337253052 0.629 0.501 0.6407692659273 "5" "Psenen"
"Cdk91" 4.99970454402428e-05 0.253864119558229 0.279 0.167 0.833050771125325 "5" "Cdk9"
"Irf2" 5.52569831575888e-05 0.259733604898125 0.299 0.185 0.920691853371745 "5" "Irf2"
"Tmem205" 6.26216067879094e-05 0.260431400934681 0.259 0.156 1 "5" "Tmem205"
"Kif1b" 6.39922402845695e-05 0.278287847354924 0.315 0.202 1 "5" "Kif1b"
"Leprot1" 6.49268344439345e-05 0.255070338962821 0.447 0.329 1 "5" "Leprot"
"Cr1l1" 6.87919033606443e-05 0.331806964979116 0.447 0.344 1 "5" "Cr1l"
"0610010K14Rik" 8.30975352715816e-05 0.28342860046859 0.32 0.211 1 "5" "0610010K14Rik"
"H2-T222" 9.02138875548432e-05 0.302249017539663 0.376 0.259 1 "5" "H2-T22"
"Tubb5" 0.000100968085606465 0.259890637754405 0.655 0.55 1 "5" "Tubb5"
"Gadd45g1" 0.000101536296909491 0.314640752494924 0.553 0.424 1 "5" "Gadd45g"
"Znrf11" 0.000107805462969487 0.271376396359962 0.274 0.172 1 "5" "Znrf1"
"Pop5" 0.000127091789599691 0.254836743379675 0.305 0.2 1 "5" "Pop5"
"Rtn31" 0.000128519031196913 0.259731351811405 0.462 0.353 1 "5" "Rtn3"
"Bnip3l" 0.000130622229578131 0.258748420244624 0.563 0.472 1 "5" "Bnip3l"
"Polr2m1" 0.000156892056680025 0.257985428112104 0.457 0.337 1 "5" "Polr2m"
"Cept1" 0.000157583573721387 0.313134362852598 0.269 0.173 1 "5" "Cept1"
"Ier31" 0.000161618151617402 0.307585908212825 0.513 0.392 1 "5" "Ier3"
"Cdc37" 0.000175271705682552 0.259021564052536 0.508 0.401 1 "5" "Cdc37"
"Top1" 0.00018260953524517 0.257299223504934 0.386 0.272 1 "5" "Top1"
"Abracl" 0.000208654693751145 0.2743148547822 0.269 0.167 1 "5" "Abracl"
"Rbm25" 0.000246832267705777 0.271943632309775 0.371 0.259 1 "5" "Rbm25"
"Znrd1" 0.0003812600735214 0.25757948779902 0.284 0.188 1 "5" "Znrd1"
"Acin1" 0.000394485749025104 0.285731740461771 0.294 0.198 1 "5" "Acin1"
"Tcf31" 0.000486271071523619 0.266013767087421 0.284 0.192 1 "5" "Tcf3"
"Ppp1r15a1" 0.000490612564144379 0.391843959215881 0.558 0.49 1 "5" "Ppp1r15a"
"Fbxw2" 0.000615684559093649 0.253415487222522 0.345 0.246 1 "5" "Fbxw2"
"Sh3bgrl1" 0.000846348802737813 0.272115640885184 0.371 0.27 1 "5" "Sh3bgrl"
"Lrpap1" 0.00144805112912585 0.380326166236564 0.381 0.296 1 "5" "Lrpap1"
"Hes11" 0.00198690214044419 0.272318262959975 0.609 0.501 1 "5" "Hes1"
"Hspa1a1" 0.00329041732555883 0.354741450461177 0.65 0.598 1 "5" "Hspa1a"
"Gdf10" 3.22878023056493e-198 1.27504426759365 0.358 0.005 5.37979362016728e-194 "6" "Gdf10"
"Cfh" 1.4047298921028e-147 1.35641933817276 0.549 0.048 2.34056094622169e-143 "6" "Cfh"
"Rbp11" 2.08646252550586e-114 1.38137179964633 0.622 0.094 3.47646385999787e-110 "6" "Rbp1"
"Mgp1" 9.8730409297967e-107 2.22895025999876 0.917 0.292 1.64504607972273e-102 "6" "Mgp"
"Nbl11" 6.54243247682336e-104 1.98505253499973 0.943 0.333 1.09010009928831e-99 "6" "Nbl1"
"Cygb1" 3.73536679076998e-99 1.45355476238809 0.896 0.279 6.22386814678094e-95 "6" "Cygb"
"Cilp" 3.92741777159589e-95 1.25428592229903 0.523 0.071 6.54386349103307e-91 "6" "Cilp"
"Fgl2" 1.06650865624133e-94 1.56833501377774 0.549 0.085 1.77701672302931e-90 "6" "Fgl2"
"Apod1" 8.72330080486264e-91 1.12438342699701 0.917 0.292 1.45347638010621e-86 "6" "Apod"
"Myoc2" 1.94331749034313e-89 1.71150837423365 0.886 0.315 3.23795560240972e-85 "6" "Myoc"
"Bgn1" 8.32695395361749e-85 1.44027980575346 0.86 0.267 1.38743706775175e-80 "6" "Bgn"
"Gas11" 2.74716481649288e-80 1.3682710444659 0.824 0.266 4.57732601724044e-76 "6" "Gas1"
"Fbln1" 2.51135116255973e-79 1.15773401421966 0.684 0.159 4.18441330705703e-75 "6" "Fbln1"
"Penk" 8.94328246237577e-79 1.06054600535263 0.425 0.058 1.49012972388105e-74 "6" "Penk"
"Meox1" 1.70124848073543e-77 1.13232212686221 0.508 0.086 2.83462021860137e-73 "6" "Meox1"
"Emp12" 2.33357478848646e-76 1.13784953003907 0.896 0.337 3.88820231257614e-72 "6" "Emp1"
"Cpe" 1.98496384155975e-74 1.28133990552927 0.492 0.084 3.30734675280685e-70 "6" "Cpe"
"Gsn2" 2.50972473039108e-70 1.24469700464558 1 0.769 4.18170334577761e-66 "6" "Gsn"
"Fst2" 4.75189805176269e-70 1.54706457134405 0.575 0.133 7.91761253384699e-66 "6" "Fst"
"Cpxm2" 8.73869173703806e-68 1.1246938153062 0.456 0.075 1.45604081722528e-63 "6" "Cpxm2"
"Cst3" 1.98287788214895e-67 1.25822428936667 1 0.928 3.30387112723658e-63 "6" "Cst3"
"Fxyd6" 4.94254840429197e-62 1.23208326729844 0.611 0.159 8.23527415123128e-58 "6" "Fxyd6"
"Igfbp51" 1.32162843331673e-61 0.921991052605576 0.658 0.171 2.20209729559234e-57 "6" "Igfbp5"
"Serping12" 2.39054536169246e-61 1.05018564927933 0.995 0.43 3.98312668165197e-57 "6" "Serping1"
"Il11ra11" 4.25048608150744e-61 1.08176679558604 0.845 0.348 7.08215990900769e-57 "6" "Il11ra1"
"Igfbp62" 2.88358775917084e-58 1.12665940631144 0.964 0.417 4.80463392433046e-54 "6" "Igfbp6"
"Cd91" 4.45044209775373e-58 1.00503127695138 0.969 0.694 7.41532662327727e-54 "6" "Cd9"
"Boc" 8.22806639725201e-58 0.765998569798601 0.352 0.053 1.37096042311013e-53 "6" "Boc"
"Vit" 1.37420497702964e-56 0.720704436744787 0.337 0.047 2.28970033272678e-52 "6" "Vit"
"Ntrk2" 6.87611029922031e-56 0.754071908873185 0.404 0.072 1.14569749805609e-51 "6" "Ntrk2"
"Sfrp41" 4.70412383326183e-55 1.67388929316906 0.415 0.081 7.83801113098086e-51 "6" "Sfrp4"
"Timp22" 1.25486704632063e-53 0.805506262568166 0.938 0.406 2.09085947257944e-49 "6" "Timp2"
